from,to,source,target
94,225,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='06:30', endTime='06:35', intervalPeriod='06:30-06:35', date='12-4-2021'}
94,182,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='06:55', endTime='07:00', intervalPeriod='06:55-07:00', date='12-4-2021'}
94,120,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='08:35', endTime='08:40', intervalPeriod='08:35-08:40', date='12-4-2021'}
94,16,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='13:00', endTime='13:05', intervalPeriod='13:00-13:05', date='12-4-2021'}
94,284,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='13:45', endTime='13:50', intervalPeriod='13:45-13:50', date='12-4-2021'}
94,90,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='14:20', endTime='14:25', intervalPeriod='14:20-14:25', date='12-4-2021'}
94,72,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='15:20', endTime='15:25', intervalPeriod='15:20-15:25', date='12-4-2021'}
94,240,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='15:25', endTime='15:30', intervalPeriod='15:25-15:30', date='12-4-2021'}
94,270,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='19:15', endTime='19:20', intervalPeriod='19:15-19:20', date='12-4-2021'}
94,95,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='19:50', endTime='19:55', intervalPeriod='19:50-19:55', date='12-4-2021'}
94,165,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='21:45', endTime='21:50', intervalPeriod='21:45-21:50', date='12-4-2021'}
94,121,sdg-ll2-2f-mdf-a2027-sw1.nw-am.broadcom.net,Interval{startTime='23:00', endTime='23:05', intervalPeriod='23:00-23:05', date='12-4-2021'}
98,272,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='00:05', endTime='00:10', intervalPeriod='00:05-00:10', date='12-4-2021'}
98,136,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='02:45', endTime='02:50', intervalPeriod='02:45-02:50', date='12-4-2021'}
98,17,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='04:25', endTime='04:30', intervalPeriod='04:25-04:30', date='12-4-2021'}
98,132,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='07:35', endTime='07:40', intervalPeriod='07:35-07:40', date='12-4-2021'}
98,10,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='12:35', endTime='12:40', intervalPeriod='12:35-12:40', date='12-4-2021'}
98,162,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='13:35', endTime='13:40', intervalPeriod='13:35-13:40', date='12-4-2021'}
98,255,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='14:25', endTime='14:30', intervalPeriod='14:25-14:30', date='12-4-2021'}
98,111,lc-lvn-1504.lvn.broadcom.net,Interval{startTime='22:20', endTime='22:25', intervalPeriod='22:20-22:25', date='12-4-2021'}
61,238,lc-irv-3489.lvn.broadcom.net,Interval{startTime='02:35', endTime='02:40', intervalPeriod='02:35-02:40', date='12-4-2021'}
61,73,lc-irv-3489.lvn.broadcom.net,Interval{startTime='03:05', endTime='03:10', intervalPeriod='03:05-03:10', date='12-4-2021'}
61,113,lc-irv-3489.lvn.broadcom.net,Interval{startTime='03:25', endTime='03:30', intervalPeriod='03:25-03:30', date='12-4-2021'}
61,119,lc-irv-3489.lvn.broadcom.net,Interval{startTime='04:05', endTime='04:10', intervalPeriod='04:05-04:10', date='12-4-2021'}
61,220,lc-irv-3489.lvn.broadcom.net,Interval{startTime='07:55', endTime='08:00', intervalPeriod='07:55-08:00', date='12-4-2021'}
61,92,lc-irv-3489.lvn.broadcom.net,Interval{startTime='10:10', endTime='10:15', intervalPeriod='10:10-10:15', date='12-4-2021'}
61,212,lc-irv-3489.lvn.broadcom.net,Interval{startTime='10:35', endTime='10:40', intervalPeriod='10:35-10:40', date='12-4-2021'}
61,184,lc-irv-3489.lvn.broadcom.net,Interval{startTime='11:35', endTime='11:40', intervalPeriod='11:35-11:40', date='12-4-2021'}
61,78,lc-irv-3489.lvn.broadcom.net,Interval{startTime='14:40', endTime='14:45', intervalPeriod='14:40-14:45', date='12-4-2021'}
61,157,lc-irv-3489.lvn.broadcom.net,Interval{startTime='17:45', endTime='17:50', intervalPeriod='17:45-17:50', date='12-4-2021'}
61,100,lc-irv-3489.lvn.broadcom.net,Interval{startTime='20:15', endTime='20:20', intervalPeriod='20:15-20:20', date='12-4-2021'}
61,59,lc-irv-3489.lvn.broadcom.net,Interval{startTime='22:45', endTime='22:50', intervalPeriod='22:45-22:50', date='12-4-2021'}
16,170,lnpvnerp08.sgn.broadcom.net,Interval{startTime='00:25', endTime='00:30', intervalPeriod='00:25-00:30', date='12-4-2021'}
16,45,lnpvnerp08.sgn.broadcom.net,Interval{startTime='00:35', endTime='00:40', intervalPeriod='00:35-00:40', date='12-4-2021'}
16,250,lnpvnerp08.sgn.broadcom.net,Interval{startTime='01:10', endTime='01:15', intervalPeriod='01:10-01:15', date='12-4-2021'}
16,24,lnpvnerp08.sgn.broadcom.net,Interval{startTime='03:50', endTime='03:55', intervalPeriod='03:50-03:55', date='12-4-2021'}
16,56,lnpvnerp08.sgn.broadcom.net,Interval{startTime='04:45', endTime='04:50', intervalPeriod='04:45-04:50', date='12-4-2021'}
16,127,lnpvnerp08.sgn.broadcom.net,Interval{startTime='05:05', endTime='05:10', intervalPeriod='05:05-05:10', date='12-4-2021'}
16,172,lnpvnerp08.sgn.broadcom.net,Interval{startTime='05:20', endTime='05:25', intervalPeriod='05:20-05:25', date='12-4-2021'}
16,87,lnpvnerp08.sgn.broadcom.net,Interval{startTime='06:40', endTime='06:45', intervalPeriod='06:40-06:45', date='12-4-2021'}
16,126,lnpvnerp08.sgn.broadcom.net,Interval{startTime='10:30', endTime='10:35', intervalPeriod='10:30-10:35', date='12-4-2021'}
16,231,lnpvnerp08.sgn.broadcom.net,Interval{startTime='16:05', endTime='16:10', intervalPeriod='16:05-16:10', date='12-4-2021'}
16,187,lnpvnerp08.sgn.broadcom.net,Interval{startTime='17:25', endTime='17:30', intervalPeriod='17:25-17:30', date='12-4-2021'}
16,157,lnpvnerp08.sgn.broadcom.net,Interval{startTime='17:45', endTime='17:50', intervalPeriod='17:45-17:50', date='12-4-2021'}
16,11,lnpvnerp08.sgn.broadcom.net,Interval{startTime='20:45', endTime='20:50', intervalPeriod='20:45-20:50', date='12-4-2021'}
16,15,lnpvnerp08.sgn.broadcom.net,Interval{startTime='21:55', endTime='22:00', intervalPeriod='21:55-22:00', date='12-4-2021'}
16,204,lnpvnerp08.sgn.broadcom.net,Interval{startTime='23:25', endTime='23:30', intervalPeriod='23:25-23:30', date='12-4-2021'}
29,198,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='04:50', endTime='04:55', intervalPeriod='04:50-04:55', date='12-4-2021'}
29,143,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='05:00', endTime='05:05', intervalPeriod='05:00-05:05', date='12-4-2021'}
29,29,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='06:00', endTime='06:05', intervalPeriod='06:00-06:05', date='12-4-2021'}
29,199,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='07:00', endTime='07:05', intervalPeriod='07:00-07:05', date='12-4-2021'}
29,147,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='07:50', endTime='07:55', intervalPeriod='07:50-07:55', date='12-4-2021'}
29,218,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='10:20', endTime='10:25', intervalPeriod='10:20-10:25', date='12-4-2021'}
29,35,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='12:10', endTime='12:15', intervalPeriod='12:10-12:15', date='12-4-2021'}
29,284,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='13:45', endTime='13:50', intervalPeriod='13:45-13:50', date='12-4-2021'}
29,273,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='15:55', endTime='16:00', intervalPeriod='15:55-16:00', date='12-4-2021'}
29,49,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='16:45', endTime='16:50', intervalPeriod='16:45-16:50', date='12-4-2021'}
29,233,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='16:55', endTime='17:00', intervalPeriod='16:55-17:00', date='12-4-2021'}
29,148,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='18:10', endTime='18:15', intervalPeriod='18:10-18:15', date='12-4-2021'}
29,236,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='21:50', endTime='21:55', intervalPeriod='21:50-21:55', date='12-4-2021'}
29,224,lc-lvn-0404.lvn.broadcom.net,Interval{startTime='23:35', endTime='23:40', intervalPeriod='23:35-23:40', date='12-4-2021'}
0,249,lnpvsubscw02.broadcom.com,Interval{startTime='01:55', endTime='02:00', intervalPeriod='01:55-02:00', date='12-4-2021'}
0,221,lnpvsubscw02.broadcom.com,Interval{startTime='07:25', endTime='07:30', intervalPeriod='07:25-07:30', date='12-4-2021'}
0,30,lnpvsubscw02.broadcom.com,Interval{startTime='08:50', endTime='08:55', intervalPeriod='08:50-08:55', date='12-4-2021'}
0,176,lnpvsubscw02.broadcom.com,Interval{startTime='09:30', endTime='09:35', intervalPeriod='09:30-09:35', date='12-4-2021'}
0,162,lnpvsubscw02.broadcom.com,Interval{startTime='13:35', endTime='13:40', intervalPeriod='13:35-13:40', date='12-4-2021'}
0,140,lnpvsubscw02.broadcom.com,Interval{startTime='16:00', endTime='16:05', intervalPeriod='16:00-16:05', date='12-4-2021'}
0,108,lnpvsubscw02.broadcom.com,Interval{startTime='19:10', endTime='19:15', intervalPeriod='19:10-19:15', date='12-4-2021'}
0,229,lnpvsubscw02.broadcom.com,Interval{startTime='20:05', endTime='20:10', intervalPeriod='20:05-20:10', date='12-4-2021'}
30,259,wnpvtsf06,Interval{startTime='03:35', endTime='03:40', intervalPeriod='03:35-03:40', date='12-4-2021'}
30,151,wnpvtsf06,Interval{startTime='03:40', endTime='03:45', intervalPeriod='03:40-03:45', date='12-4-2021'}
30,83,wnpvtsf06,Interval{startTime='07:20', endTime='07:25', intervalPeriod='07:20-07:25', date='12-4-2021'}
30,6,wnpvtsf06,Interval{startTime='11:40', endTime='11:45', intervalPeriod='11:40-11:45', date='12-4-2021'}
30,63,wnpvtsf06,Interval{startTime='12:30', endTime='12:35', intervalPeriod='12:30-12:35', date='12-4-2021'}
30,241,wnpvtsf06,Interval{startTime='14:50', endTime='14:55', intervalPeriod='14:50-14:55', date='12-4-2021'}
30,21,wnpvtsf06,Interval{startTime='18:20', endTime='18:25', intervalPeriod='18:20-18:25', date='12-4-2021'}
30,110,wnpvtsf06,Interval{startTime='21:15', endTime='21:20', intervalPeriod='21:15-21:20', date='12-4-2021'}
71,169,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='03:20', endTime='03:25', intervalPeriod='03:20-03:25', date='12-4-2021'}
71,37,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='04:40', endTime='04:45', intervalPeriod='04:40-04:45', date='12-4-2021'}
71,8,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='06:05', endTime='06:10', intervalPeriod='06:05-06:10', date='12-4-2021'}
71,30,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='08:50', endTime='08:55', intervalPeriod='08:50-08:55', date='12-4-2021'}
71,244,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='08:55', endTime='09:00', intervalPeriod='08:55-09:00', date='12-4-2021'}
71,129,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='11:10', endTime='11:15', intervalPeriod='11:10-11:15', date='12-4-2021'}
71,255,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='14:25', endTime='14:30', intervalPeriod='14:25-14:30', date='12-4-2021'}
71,78,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='14:40', endTime='14:45', intervalPeriod='14:40-14:45', date='12-4-2021'}
71,101,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='16:20', endTime='16:25', intervalPeriod='16:20-16:25', date='12-4-2021'}
71,21,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='18:20', endTime='18:25', intervalPeriod='18:20-18:25', date='12-4-2021'}
71,266,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='18:40', endTime='18:45', intervalPeriod='18:40-18:45', date='12-4-2021'}
71,64,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='20:00', endTime='20:05', intervalPeriod='20:00-20:05', date='12-4-2021'}
71,149,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='21:20', endTime='21:25', intervalPeriod='21:20-21:25', date='12-4-2021'}
71,1,mvj-pfw-cm01.nw-ap.broadcom.net,Interval{startTime='22:00', endTime='22:05', intervalPeriod='22:00-22:05', date='12-4-2021'}
25,80,lnpvela08.ash.broadcom.net,Interval{startTime='00:40', endTime='00:45', intervalPeriod='00:40-00:45', date='12-4-2021'}
25,232,lnpvela08.ash.broadcom.net,Interval{startTime='01:35', endTime='01:40', intervalPeriod='01:35-01:40', date='12-4-2021'}
25,137,lnpvela08.ash.broadcom.net,Interval{startTime='02:50', endTime='02:55', intervalPeriod='02:50-02:55', date='12-4-2021'}
25,163,lnpvela08.ash.broadcom.net,Interval{startTime='04:30', endTime='04:35', intervalPeriod='04:30-04:35', date='12-4-2021'}
25,183,lnpvela08.ash.broadcom.net,Interval{startTime='07:05', endTime='07:10', intervalPeriod='07:05-07:10', date='12-4-2021'}
25,215,lnpvela08.ash.broadcom.net,Interval{startTime='11:15', endTime='11:20', intervalPeriod='11:15-11:20', date='12-4-2021'}
25,184,lnpvela08.ash.broadcom.net,Interval{startTime='11:35', endTime='11:40', intervalPeriod='11:35-11:40', date='12-4-2021'}
25,72,lnpvela08.ash.broadcom.net,Interval{startTime='15:20', endTime='15:25', intervalPeriod='15:20-15:25', date='12-4-2021'}
25,273,lnpvela08.ash.broadcom.net,Interval{startTime='15:55', endTime='16:00', intervalPeriod='15:55-16:00', date='12-4-2021'}
25,65,lnpvela08.ash.broadcom.net,Interval{startTime='16:40', endTime='16:45', intervalPeriod='16:40-16:45', date='12-4-2021'}
25,108,lnpvela08.ash.broadcom.net,Interval{startTime='19:10', endTime='19:15', intervalPeriod='19:10-19:15', date='12-4-2021'}
25,263,lnpvela08.ash.broadcom.net,Interval{startTime='20:50', endTime='20:55', intervalPeriod='20:50-20:55', date='12-4-2021'}
25,77,lnpvela08.ash.broadcom.net,Interval{startTime='22:40', endTime='22:45', intervalPeriod='22:40-22:45', date='12-4-2021'}
25,59,lnpvela08.ash.broadcom.net,Interval{startTime='22:45', endTime='22:50', intervalPeriod='22:45-22:50', date='12-4-2021'}
25,98,lnpvela08.ash.broadcom.net,Interval{startTime='23:45', endTime='23:50', intervalPeriod='23:45-23:50', date='12-4-2021'}
72,208,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='00:50', endTime='00:55', intervalPeriod='00:50-00:55', date='12-4-2021'}
72,137,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='02:50', endTime='02:55', intervalPeriod='02:50-02:55', date='12-4-2021'}
72,161,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='05:25', endTime='05:30', intervalPeriod='05:25-05:30', date='12-4-2021'}
72,193,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='05:45', endTime='05:50', intervalPeriod='05:45-05:50', date='12-4-2021'}
72,0,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='13:25', endTime='13:30', intervalPeriod='13:25-13:30', date='12-4-2021'}
72,285,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='13:50', endTime='13:55', intervalPeriod='13:50-13:55', date='12-4-2021'}
72,226,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='15:10', endTime='15:15', intervalPeriod='15:10-15:15', date='12-4-2021'}
72,97,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='17:00', endTime='17:05', intervalPeriod='17:00-17:05', date='12-4-2021'}
72,108,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='19:10', endTime='19:15', intervalPeriod='19:10-19:15', date='12-4-2021'}
72,74,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='19:30', endTime='19:35', intervalPeriod='19:30-19:35', date='12-4-2021'}
72,4,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='19:55', endTime='20:00', intervalPeriod='19:55-20:00', date='12-4-2021'}
72,106,lvn-dcagg-3cr01c08sw01.nw-am.broadcom.net_Ethernet1/63,Interval{startTime='21:40', endTime='21:45', intervalPeriod='21:40-21:45', date='12-4-2021'}
62,9,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='00:15', endTime='00:20', intervalPeriod='00:15-00:20', date='12-4-2021'}
62,73,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='03:05', endTime='03:10', intervalPeriod='03:05-03:10', date='12-4-2021'}
62,156,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='04:10', endTime='04:15', intervalPeriod='04:10-04:15', date='12-4-2021'}
62,81,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='08:15', endTime='08:20', intervalPeriod='08:15-08:20', date='12-4-2021'}
62,93,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='10:55', endTime='11:00', intervalPeriod='10:55-11:00', date='12-4-2021'}
62,216,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='11:00', endTime='11:05', intervalPeriod='11:00-11:05', date='12-4-2021'}
62,39,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='18:05', endTime='18:10', intervalPeriod='18:05-18:10', date='12-4-2021'}
62,185,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='21:00', endTime='21:05', intervalPeriod='21:00-21:05', date='12-4-2021'}
62,165,ash-wan-eavbr1.nw-am.broadcom.net_Tu16149,Interval{startTime='21:45', endTime='21:50', intervalPeriod='21:45-21:50', date='12-4-2021'}
178,262,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='02:40', endTime='02:45', intervalPeriod='02:40-02:45', date='12-4-2021'}
178,202,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='06:15', endTime='06:20', intervalPeriod='06:15-06:20', date='12-4-2021'}
178,62,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='06:20', endTime='06:25', intervalPeriod='06:20-06:25', date='12-4-2021'}
178,220,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='07:55', endTime='08:00', intervalPeriod='07:55-08:00', date='12-4-2021'}
178,155,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='08:40', endTime='08:45', intervalPeriod='08:40-08:45', date='12-4-2021'}
178,30,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='08:50', endTime='08:55', intervalPeriod='08:50-08:55', date='12-4-2021'}
178,237,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='09:55', endTime='10:00', intervalPeriod='09:55-10:00', date='12-4-2021'}
178,197,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='13:15', endTime='13:20', intervalPeriod='13:15-13:20', date='12-4-2021'}
178,201,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='14:00', endTime='14:05', intervalPeriod='14:00-14:05', date='12-4-2021'}
178,189,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='16:30', endTime='16:35', intervalPeriod='16:30-16:35', date='12-4-2021'}
178,166,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='18:15', endTime='18:20', intervalPeriod='18:15-18:20', date='12-4-2021'}
178,141,tky-wan-eavbr1.nw-ap.broadcom.net_Gi0/0/0,Interval{startTime='19:05', endTime='19:10', intervalPeriod='19:05-19:10', date='12-4-2021'}
172,115,lc-blr-627.ibn.broadcom.net,Interval{startTime='01:00', endTime='01:05', intervalPeriod='01:00-01:05', date='12-4-2021'}
172,192,lc-blr-627.ibn.broadcom.net,Interval{startTime='01:15', endTime='01:20', intervalPeriod='01:15-01:20', date='12-4-2021'}
172,218,lc-blr-627.ibn.broadcom.net,Interval{startTime='10:20', endTime='10:25', intervalPeriod='10:20-10:25', date='12-4-2021'}
172,128,lc-blr-627.ibn.broadcom.net,Interval{startTime='11:05', endTime='11:10', intervalPeriod='11:05-11:10', date='12-4-2021'}
172,215,lc-blr-627.ibn.broadcom.net,Interval{startTime='11:15', endTime='11:20', intervalPeriod='11:15-11:20', date='12-4-2021'}
172,90,lc-blr-627.ibn.broadcom.net,Interval{startTime='14:20', endTime='14:25', intervalPeriod='14:20-14:25', date='12-4-2021'}
172,49,lc-blr-627.ibn.broadcom.net,Interval{startTime='16:45', endTime='16:50', intervalPeriod='16:45-16:50', date='12-4-2021'}
172,233,lc-blr-627.ibn.broadcom.net,Interval{startTime='16:55', endTime='17:00', intervalPeriod='16:55-17:00', date='12-4-2021'}
172,191,lc-blr-627.ibn.broadcom.net,Interval{startTime='20:10', endTime='20:15', intervalPeriod='20:10-20:15', date='12-4-2021'}
172,271,lc-blr-627.ibn.broadcom.net,Interval{startTime='21:30', endTime='21:35', intervalPeriod='21:30-21:35', date='12-4-2021'}
39,283,lc-sj1-5853.lvn.broadcom.net,Interval{startTime='00:10', endTime='00:15', intervalPeriod='00:10-00:15', date='12-4-2021'}
39,227,lc-sj1-5853.lvn.broadcom.net,Interval{startTime='06:45', endTime='06:50', intervalPeriod='06:45-06:50', date='12-4-2021'}
